LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
ضَمّ	يضم	3	Imp	0	obj
ضَمّ	تضم	3	Imp	0	obj
ضَمّ	تضم	3	Imp	0	nsubj_obj
ضَمّ	تضم	3	Imp	0	obj
ضَمّ	يضم	3	Imp	0	nsubj_obj
ضَمّ	يضم	3	Imp	0	obj
ضَمّ	يضم	3	Imp	0	obj
ضَمّ	يضم	3	Imp	0	obj_obl
ضَمّ	تضم	3	Imp	0	advcl_obj_obl
ضَمّ	تضم	3	Imp	0	obj
ضَمّ	يضم	3	Imp	0	obj
ضَمّ	يضم	3	Imp	0	obj_obl
ضَمّ	تضم	3	Imp	0	nsubj_obj
ضَمّ	تضم	3	Imp	0	obj
ضَمّ	يضم	3	Imp	0	obj
ضَمّ	يضم	3	Imp	0	nsubj_obj
ضَمّ	تضم	3	Imp	0	obj
ضَمّ	تضم	3	Imp	0	obj
ضَمّ	يضم	3	Imp	0	obj
ضَمّ	يضم	3	Imp	0	nsubj_obj
ضَمّ	تضم	3	Imp	0	nsubj_obj
ضَمّ	يضم	3	Imp	0	obj
ضَمّ	تضمان	5	Imp	0	nsubj_nsubj_obj
ضَمّ	يضم	3	Imp	0	nsubj_obj
ضَمّ	تضم	3	Imp	0	obj
ضَمّ	يضم	3	Imp	0	nsubj_obj
ضَمّ	يضم	3	Imp	0	obj
ضَمّ	تضم	3	Imp	0	obj
ضَمّ	تضم	3	Imp	0	nsubj_obj
ضَمّ	تضم	3	Imp	0	nsubj_obj
ضَمّ	يضم	3	Imp	0	obj
ضَمّ	تضم	3	Imp	0	nsubj_obj_obl
ضَمّ	ضم	2	Perf	1	advcl_obj
ضَمّ	ضمت	3	Perf	1	obj_obl
ضَمّ	ضمت	3	Perf	1	nsubj_obj
ضَمّ	ضم	2	Perf	1	nsubj_obj_obl
ضَمّ	ضمت	3	Perf	1	nsubj_obj
ضَمّ	ضمت	3	Perf	1	nsubj_obj_obl
ضَمّ	ضم	2	Perf	1	advcl_nsubj_obj
ضَمّ	ضمت	3	Perf	1	obj
ضَمّ	ضمت	3	Perf	1	nsubj_obj
ضَمّ	ضم	2	Perf	1	nsubj_obj_obl
ضَمّ	ضمت	3	Perf	1	nsubj
ضَمّ	ضم	2	Perf	1	nsubj:pass_obj
ضَمّ	ضمت	3	Perf	1	nsubj:pass_obj
ضَمّ	ضمت	3	Perf	1	nsubj_obj
ضَمّ	ضمت	3	Perf	1	advmod_obj
ضَمّ	ضمت	3	Perf	1	iobj_nsubj_obj
ضَمّ	ضم	2	Perf	1	obj
ضَمّ	ضمت	3	Perf	1	obj
ضَمّ	ضمت	3	Perf	1	obj_obl
ضَمّ	ضمت	3	Perf	1	nsubj_obj
ضَمّ	ضمت	3	Perf	1	advcl_nsubj_obj_obl_obl
ضَمّ	ضمت	3	Perf	1	nsubj_obj
طَالَب	يطالب	5	Imp	1	nsubj_obj
طَالَب	يطالب	5	Imp	1	nsubj_obj
طَالَب	يطالب	5	Imp	1	obj
طَالَب	تطالب	5	Imp	1	nsubj_obj
طَالَب	تطالب	5	Imp	1	nsubj_obj
طَالَب	تطالب	5	Imp	1	advcl_nsubj_obj_obl
طَالَب	تطالب	5	Imp	1	nsubj_obj
طَالَب	تطالب	5	Imp	1	nsubj_obj
طَالَب	يطالبون	7	Imp	1	iobj_nsubj_obj
طَالَب	يطالبون	7	Imp	1	obj_obl
طَالَب	تطالب	5	Imp	1	nsubj_obj
طَالَب	تطالب	5	Imp	1	obj
طَالَب	يطالبون	7	Imp	1	nsubj_obj
طَالَب	يطالبون	7	Imp	1	nsubj_obj_obl
طَالَب	يطالب	5	Imp	1	nsubj_obj_obl
طَالَب	يطالبون	7	Imp	1	obj
طَالَب	يطالب	5	Imp	1	iobj_obj
طَالَب	تطالبان	7	Imp	1	iobj_xcomp
طَالَب	يطالبون	7	Imp	1	nsubj_obj
طَالَب	تطالب	5	Imp	1	nsubj_obj_obl
طَالَب	تطالب	5	Imp	1	nsubj
طَالَب	يطالبون	7	Imp	1	nsubj_obj
طَالَب	يطالبون	7	Imp	1	nsubj_obj
طَالَب	تطالب	5	Imp	1	advcl_nsubj_obj_obl
طَالَب	يطالبون	7	Imp	1	advcl_nsubj_obj_obl
طَالَب	يطالب	5	Imp	1	nsubj_obj
طَالَب	يطالب	5	Imp	1	nsubj_obj
طَالَب	تطالب	5	Imp	1	obj
طَالَب	تطالب	5	Imp	1	obj
طَالَب	تطالب	5	Imp	1	iobj_nsubj_obj
طَالَب	تطالب	5	Imp	1	nsubj_obj_obj
طَالَب	تطالب	5	Imp	1	nsubj_obj_obj_obl
طَالَب	تطالب	5	Imp	1	nsubj_obj
طَالَب	يطالب	5	Imp	1	nsubj_obj
طَالَب	تطالب	5	Imp	1	obj
طَالَب	يطالب	5	Imp	1	nsubj_obj
طَالَب	يطالبان	7	Imp	1	obj
طَالَب	يطالب	5	Imp	1	iobj_obj
طَالَب	تطالب	5	Imp	1	nsubj_obj
طَالَب	يطالب	5	Imp	1	nsubj_obj_obj
طَالَب	يطالب	5	Imp	1	iobj_nsubj_obj
طَالَب	يطالب	5	Imp	1	obj
طَالَب	يطالب	5	Imp	1	nsubj_obj_obj_obl
طَالَب	يطالب	5	Imp	1	nsubj_obj
طَالَب	تطالب	5	Imp	1	iobj_nsubj_obj
طَالَب	يطالب	5	Imp	1	iobj_nsubj_obj_obl
طَالَب	يطالب	5	Imp	1	advcl_nsubj_obj_obl
طَالَب	تطالب	5	Imp	1	nsubj_obj
طَالَب	طالبوا	6	Perf	0	iobj_obj
طَالَب	طالبت	5	Perf	0	obj_obl_obl
طَالَب	طالب	4	Perf	0	nsubj_obj_obj
طَالَب	طالبت	5	Perf	0	obj
طَالَب	طالب	4	Perf	0	nsubj_obj_obl
طَالَب	طالب	4	Perf	0	iobj_xcomp
طَالَب	طالب	4	Perf	0	advcl_obj_obj_obl
طَالَب	طالب	4	Perf	0	obj
طَالَب	طالبت	5	Perf	0	nsubj_obj
طَالَب	طالب	4	Perf	0	nsubj_obj_obl
طَالَب	طالب	4	Perf	0	nsubj_obj_obl
طَالَب	طالبت	5	Perf	0	iobj_nsubj_obj_obl
طَالَب	طالب	4	Perf	0	iobj_obj
طَالَب	طالب	4	Perf	0	nsubj_obj
طَالَب	طالب	4	Perf	0	obj
طَالَب	طالب	4	Perf	0	iobj_obj
طَالَب	طالب	4	Perf	0	obj
طَالَب	طالبت	5	Perf	0	obj
طَالَب	طالبت	5	Perf	0	nsubj_obj_obl_obl
طَالَب	طالبت	5	Perf	0	obj_obl
طَالَب	طالب	4	Perf	0	iobj_nsubj_obj_obl
طَالَب	طالب	4	Perf	0	iobj_nsubj_obj
طَالَب	طالب	4	Perf	0	ccomp_obl
طَالَب	طالبن	5	Perf	0	obj
طَالَب	طالبت	5	Perf	0	advmod_advmod_iobj_nsubj_obj_obl
طَالَب	طالب	4	Perf	0	iobj_iobj_nsubj_obj
طَالَب	طالب	4	Perf	0	nsubj_obj_obl
طَالَب	طالب	4	Perf	0	obj
طَالَب	طالب	4	Perf	0	obj
طَالَب	طالب	4	Perf	0	iobj_obj
طَالَب	طالبوا	6	Perf	0	obj_obl
طَالَب	طالب	4	Perf	0	advcl_obj_obl
طَالَب	طالب	4	Perf	0	iobj_iobj_nsubj_xcomp
طَالَب	طالب	4	Perf	0	iobj_nsubj_obl_xcomp
طَالَب	طالبوا	6	Perf	0	obj
طَالَب	طالب	4	Perf	0	nsubj_obj
طَالَب	طالب	4	Perf	0	nsubj_obj_obl_obl
طَالَب	طالب	4	Perf	0	iobj_nsubj_obj
طَالَب	طالبت	5	Perf	0	obj
طَالَب	طالبت	5	Perf	0	iobj_nsubj_obj
طَالَب	طالبوا	6	Perf	0	obj
طَالَب	طالب	4	Perf	0	iobj_nsubj_obj
طَالَب	طالب	4	Perf	0	nsubj_obj_obl
طَالَب	طالب	4	Perf	0	nsubj_obj
طَالَب	طالب	4	Perf	0	iobj_obj
طَالَب	طالب	4	Perf	0	nsubj_obj_obl
طَالَب	طالب	4	Perf	0	ccomp_iobj_iobj_nsubj
طَالَب	طالب	4	Perf	0	ccomp_nsubj
طَالَب	طالب	4	Perf	0	advcl_nsubj_obj
طَالَب	طالب	4	Perf	0	advcl_nsubj_obj
طَالَب	طالبوا	6	Perf	0	iobj_obj
طَالَب	طالب	4	Perf	0	nsubj_obj
طَالَب	طالب	4	Perf	0	iobj_obj
طَالَب	طالب	4	Perf	0	nsubj_obj
طَالَب	طالب	4	Perf	0	nsubj_obj
طَالَب	طالب	4	Perf	0	advmod_obj_obl
طَالَب	طالبوا	6	Perf	0	advcl_obj
طَالَب	طالبت	5	Perf	0	nsubj_obj_obl
طَالَب	طالب	4	Perf	0	nsubj_obj_obl
طَالَب	طالبت	5	Perf	0	iobj_nsubj_xcomp
طَالَب	طالب	4	Perf	0	obj
طَالَب	طالب	4	Perf	0	obj
طَالَب	طالب	4	Perf	0	iobj_obj
طَالَب	طالب	4	Perf	0	iobj_iobj_nsubj_xcomp
طَالَب	طالب	4	Perf	0	iobj_nsubj_obj
طَالَب	طالبت	5	Perf	0	iobj_nsubj_obj
طَالَب	طالب	4	Perf	0	obj
طَالَب	طالب	4	Perf	0	nsubj_obj
طَالَب	طالبوا	6	Perf	0	advmod_obj
طَالَب	طالب	4	Perf	0	iobj_nsubj_obj
طَالَب	طالب	4	Perf	0	iobj_nsubj_obj_obl
طَالَب	طالب	4	Perf	0	obj_obj
طَالَب	طالبوا	6	Perf	0	obj_obl
طَالَب	طالب	4	Perf	0	obj
طَالَب	طالب	4	Perf	0	nsubj_obj
طَالَب	طالب	4	Perf	0	nsubj_obj
طَلَب	يطلبون	6	Imp	1	advmod:emph_obj_obl_obl
طَلَب	يطلب	4	Imp	1	iobj_nsubj_obj
طَلَب	يطلبون	6	Imp	1	obj
طَلَب	تطلب	4	Imp	1	nsubj_obj
طَلَب	تطلب	4	Imp	1	iobj_nsubj_obj
طَلَب	يطلب	4	Imp	1	obj
طَلَب	يطلب	4	Imp	1	iobj_obj
طَلَب	يطلب	4	Imp	1	iobj_obj
طَلَب	يطلب	4	Imp	1	iobj_nsubj_obj
طَلَب	يطلب	4	Imp	1	nsubj_obj
طَلَب	يطلب	4	Imp	1	obj_obj
طَلَب	يطلبوا	6	Imp	1	obj
طَلَب	تطلب	4	Imp	1	advmod_nsubj_obj
طَلَب	تطلب	4	Imp	1	iobj_nsubj_obj
طَلَب	يطلب	4	Imp	1	nsubj_obj
طَلَب	تطلب	4	Imp	1	advmod_nsubj_obj
طَلَب	يطلب	4	Imp	1	obj_obl
طَلَب	يطلبن	5	Imp	1	nsubj_obj
طَلَب	تطلب	4	Imp	1	nsubj_obj
طَلَب	يطلب	4	Imp	1	advcl_iobj_nsubj_obj
طَلَب	يطلب	4	Imp	1	advcl_iobj_obj
طَلَب	يطلب	4	Imp	1	ccomp_iobj_obl
طَلَب	يطلب	4	Imp	1	advcl_nsubj_obj
طَلَب	يطلب	4	Imp	1	advcl_ccomp_iobj
طَلَب	تطلب	4	Imp	1	iobj_nsubj_obj
طَلَب	طلب	3	Perf	0	nsubj_obj_obl_obl
طَلَب	طلبت	4	Perf	0	nsubj_obj_obl_obl
طَلَب	طلبوا	5	Perf	0	iobj_nsubj_obj
طَلَب	طلب	3	Perf	0	iobj_obj
طَلَب	طلبت	4	Perf	0	iobj_nsubj_obj
طَلَب	طلبت	4	Perf	0	csubj_nsubj_obj_obj
طَلَب	طلب	3	Perf	0	iobj_obj
طَلَب	طلبت	4	Perf	0	nsubj_obj_obl_obl
طَلَب	طلب	3	Perf	0	iobj_obj
طَلَب	طلب	3	Perf	0	iobj_nsubj_obj_obl
طَلَب	طلب	3	Perf	0	ccomp_iobj_nsubj
طَلَب	طلب	3	Perf	0	iobj_nsubj_obj
طَلَب	طلبت	4	Perf	0	iobj_obj
طَلَب	طلب	3	Perf	0	obj
طَلَب	طلبت	4	Perf	0	nsubj_obj
طَلَب	طلب	3	Perf	0	advcl_nsubj_obj
طَلَب	طلبت	4	Perf	0	iobj_nsubj_obj
طَلَب	طلب	3	Perf	0	ccomp_nsubj
طَلَب	طلبت	4	Perf	0	advcl_nsubj_obj_obj
طَلَب	طلب	3	Perf	0	nsubj:pass_obj
طَلَب	طلب	3	Perf	0	obj
طَلَب	طلب	3	Perf	0	obj_obl
طَلَب	طلبت	4	Perf	0	obj
طَلَب	طلبت	4	Perf	0	advmod_iobj_iobj_nsubj_obl_xcomp
طَلَب	طلب	3	Perf	0	advmod:emph_iobj_nsubj_obj
طَلَب	طلب	3	Perf	0	ccomp_iobj
طَلَب	طلب	3	Perf	0	ccomp_iobj_nsubj
طَلَب	طلب	3	Perf	0	nsubj_obj_obj
طَلَب	طلب	3	Perf	0	nsubj_obj_obl
طَلَب	طلب	3	Perf	0	obj
طَلَب	طلبوا	5	Perf	0	obj
طَلَب	طلب	3	Perf	0	nsubj_obj
طَلَب	طلب	3	Perf	0	nsubj_obj
طَلَب	طلب	3	Perf	0	nsubj_obj_obl
طَلَب	طلب	3	Perf	0	nsubj_obj_obl
طَلَب	طلبن	4	Perf	0	obj
طَلَب	طلب	3	Perf	0	nsubj_obj_obl
طَلَب	طلبت	4	Perf	0	iobj_nsubj_obj
طَلَب	طلب	3	Perf	0	obj_obj
طَلَب	طلبت	4	Perf	0	iobj_obj
طَلَب	طلبت	4	Perf	0	nsubj_obj
طَلَب	طلبت	4	Perf	0	nsubj_obj
طَلَب	طلب	3	Perf	0	obj
طَلَب	طلبت	4	Perf	0	nsubj_obj
طَلَب	طلبت	4	Perf	0	advcl_nsubj_obj
طَلَب	طلب	3	Perf	0	ccomp_iobj_obl
طَلَب	طلب	3	Perf	0	nsubj_obj_obj_obl
طَلَب	طلب	3	Perf	0	obj_obj
طَلَب	طلب	3	Perf	0	obj_obj
طَلَب	طلبت	4	Perf	0	iobj_nsubj_obj
طَلَب	طلبت	4	Perf	0	ccomp_iobj_nsubj
طَلَب	طلب	3	Perf	0	iobj_nsubj_obj
طَلَب	طلبت	4	Perf	0	iobj_nsubj_obj_obl
طَلَب	طلب	3	Perf	0	obj
طَلَب	طلبت	4	Perf	0	nsubj_obj
طَلَب	طلب	3	Perf	0	iobj_nsubj_obj
طَلَب	طلبت	4	Perf	0	ccomp_iobj_nsubj
طَلَب	طلبت	4	Perf	0	iobj_nsubj_obj
طَلَب	طلبت	4	Perf	0	advmod_nsubj_obj_obl_obl
عَاش	يعيشون	6	Imp	0	obl_obl
عَاش	يعيش	4	Imp	0	advmod_nsubj_obl_obl
عَاش	يعيش	4	Imp	0	obl_xcomp_xcomp
عَاش	يعيشون	6	Imp	0	obl
عَاش	يعيش	4	Imp	0	nsubj_obl
عَاش	يعيش	4	Imp	0	advmod_nsubj
عَاش	يعيشوا	6	Imp	0	iobj_xcomp
عَاش	تعيش	4	Imp	0	obj
عَاش	تعيش	4	Imp	0	nsubj_obj_obl
عَاش	يعيشون	6	Imp	0	advcl_nsubj_obj
عَاش	يعـــيشون	9	Imp	0	nsubj_obj
عَاش	يعيشوا	6	Imp	0	obj
عَاش	يعيش	4	Imp	0	nsubj_obj
عَاش	يعيش	4	Imp	0	nsubj_obj
عَاش	يعيش	4	Imp	0	obj_obl
عَاش	يعيش	4	Imp	0	nsubj_obj_obl
عَاش	يعيشون	6	Imp	0	nsubj_obj
عَاش	يعيش	4	Imp	0	nsubj_obl_obl_xcomp
عَاش	تعيش	4	Imp	0	nsubj_obj
عَاش	تعيش	4	Imp	0	obl
عَاش	يعيشون	6	Imp	0	obl
عَاش	تعيش	4	Imp	0	nsubj_obj_obl
عَاش	يعيشون	6	Imp	0	nsubj_obl
عَاش	يعيشون	6	Imp	0	obl_obl
عَاش	يعيشون	6	Imp	0	obl_obl
عَاش	يعيشون	6	Imp	0	obl
عَاش	يعيش	4	Imp	0	nsubj_obl
عَاش	يعيشون	6	Imp	0	nsubj_obl
عَاش	تعيش	4	Imp	0	nsubj_obj
عَاش	تعيش	4	Imp	0	nsubj_obj
عَاش	يعيشون	6	Imp	0	obl
عَاش	عاش	3	Perf	1	nsubj_obl
عَاش	عاش	3	Perf	1	advcl_advmod_nsubj_obl
عَاش	عاشت	4	Perf	1	obj
عَاش	عاش	3	Perf	1	nsubj_obj_obl
عَاش	عاش	3	Perf	1	obj_obl
عَاش	عاش	3	Perf	1	nsubj_obl
عَاش	عاشوا	5	Perf	1	advmod_obl
عَاش	عاشوا	5	Perf	1	obl_obl
عَانَى	يعاني	5	Imp	0	nsubj_obj
عَانَى	يعانون	6	Imp	0	obj_obl
عَانَى	يعانون	6	Imp	0	nsubj_obj_obl
عَانَى	يعاني	5	Imp	0	advmod_nsubj_obj
عَانَى	تعاني	5	Imp	0	obj
عَانَى	يعاني	5	Imp	0	advcl_advmod:emph_obj
عَانَى	تعاني	5	Imp	0	nsubj
عَانَى	تعاني	5	Imp	0	nsubj_obj_obl
عَانَى	تعاني	5	Imp	0	nsubj_obj_obl
عَانَى	يعانون	6	Imp	0	nsubj_obj
عَانَى	يعاني	5	Imp	0	nsubj_obj
عَانَى	يعانون	6	Imp	0	nsubj_obj
عَانَى	يعانون	6	Imp	0	nsubj_obj
عَانَى	يعاني	5	Imp	0	nsubj_obj_obl
عَانَى	تعاني	5	Imp	0	nsubj_obj_obl
عَانَى	تعاني	5	Imp	0	nsubj_obj
عَانَى	يعاني	5	Imp	0	obj
عَانَى	يعانون	6	Imp	0	obj
عَانَى	تعاني	5	Imp	0	nsubj_obj
عَانَى	يعانون	6	Imp	0	nsubj_obj_obl
عَانَى	تعاني	5	Imp	0	nsubj_obj_obl
عَانَى	يعانون	6	Imp	0	advcl_advmod_advmod:emph_obl
عَانَى	تعانى	5	Imp	0	obj
عَانَى	تعاني	5	Imp	0	nsubj_obj
عَانَى	يعانى	5	Imp	0	nsubj_obj_obl
عَانَى	يعانى	5	Imp	0	obj
عَانَى	تعاني	5	Imp	0	obj_obl
عَانَى	يعاني	5	Imp	0	nsubj_obj
عَانَى	يعاني	5	Imp	0	obj
عَانَى	عانى	4	Perf	1	iobj_nsubj_obj
عَانَى	عانى	4	Perf	1	nsubj_obj_obl
عَانَى	عانت	4	Perf	1	nsubj_obj
عَانَى	عانوا	5	Perf	1	obj_obl
عَرَف	تعرف	4	Imp	0	nsubj:pass
عَرَف	يعرف	4	Imp	0	advmod_advmod_nsubj:pass
عَرَف	تعرف	4	Imp	0	ccomp_nsubj
عَرَف	يعرفوا	6	Imp	0	obl
عَرَف	يعرف	4	Imp	0	advcl_obj
عَرَف	يعرف	4	Imp	0	advmod_obj_obl
عَرَف	يعرفون	6	Imp	0	advmod_iobj_obj_obl
عَرَف	تعرف	4	Imp	0	advmod_advmod_obj
عَرَف	يعرفان	6	Imp	0	ccomp_nsubj_obl
عَرَف	نعرف	4	Imp	0	advmod_nsubj_obj
عَرَف	نعرف	4	Imp	0	advmod_nsubj_obj
عَرَف	يعرفان	6	Imp	0	ccomp_iobj_nsubj
عَرَف	يعرف	4	Imp	0	nsubj_obj
عَرَف	يعرف	4	Imp	0	advmod_advmod:emph_nsubj
عَرَف	تعرف	4	Imp	0	advmod_nsubj:pass
عَرَف	يُعرف	5	Imp	0	csubj:pass
عَرَف	يعرف	4	Imp	0	obj
عَرَف	تعرف	4	Imp	0	nsubj_obj
عَرَف	يعرف	4	Imp	0	ccomp_nsubj_obl
عَرَف	يعرف	4	Imp	0	iobj_obj
عَرَف	يعرف	4	Imp	0	obj
عَرَف	يعرف	4	Imp	0	advmod_advmod_nsubj
عَرَف	تعرف	4	Imp	0	obj
عَرَف	تعرف	4	Imp	0	obj
عَرَف	يعرف	4	Imp	0	obj
عَرَف	نعرف	4	Imp	0	ccomp_nsubj
عَرَف	يعرف	4	Imp	0	advmod_advmod_ccomp_nsubj
عَرَف	تعرف	4	Imp	0	obj
عَرَف	يعرف	4	Imp	0	nsubj_obj_obl
عَرَف	يعرف	4	Imp	0	nsubj_obl
عَرَف	تعرف	4	Imp	0	obj
عَرَف	يعرف	4	Imp	0	nsubj_obj
عَرَف	يعرف	4	Imp	0	ccomp
عَرَف	يعرف	4	Imp	0	ccomp_nsubj_obl
عَرَف	يعرف	4	Imp	0	nsubj_obj
عَرَف	يعرف	4	Imp	0	ccomp_nsubj_obl
عَرَف	يعرف	4	Imp	0	nsubj_obj_obl
عَرَف	يعرف	4	Imp	0	ccomp
عَرَف	يعرفون	6	Imp	0	iobj_obj
عَرَف	تعرف	4	Imp	0	obl
عَرَف	يعرف	4	Imp	0	obj
عَرَف	يعرفون	6	Imp	0	advmod_advmod_ccomp
عَرَف	يعرف	4	Imp	0	nsubj_obj
عَرَف	نعرف	4	Imp	0	advmod_obj_obl
عَرَف	يعرفون	6	Imp	0	advmod_nsubj_obj_obj
عَرَف	يعرفون	6	Imp	0	advmod_advmod:emph_obj_obl_obl
عَرَف	تعرف	4	Imp	0	advmod_nsubj_obj
عَرَف	يعرف	4	Imp	0	advmod_ccomp_obl
عَرَف	يعرف	4	Imp	0	advmod_nsubj_obj
عَرَف	عرفت	4	Perf	1	advmod_nsubj:pass
عَرَف	عرفت	4	Perf	1	nsubj_obj
عَرَف	عرف	3	Perf	1	obj
عَرَف	عرف	3	Perf	1	advmod:emph_obl
عَرَف	عرف	3	Perf	1	nsubj_obj_obl
عَرَف	عرف	3	Perf	1	nsubj:pass_obj
عَرَف	عرفت	4	Perf	1	nsubj_obj_obl
عَقَد	تعقد	4	Imp	1	advmod_nsubj_obj
عَقَد	يعقد	4	Imp	1	obj
عَقَد	تعقد	4	Imp	1	obl
عَقَد	تعقد	4	Imp	1	advmod_advmod_nsubj_obj_obl
عَقَد	تعقد	4	Imp	1	advmod_nsubj_obj_obl
عَقَد	تعقد	4	Imp	1	nsubj_obj_obl_obl
عَقَد	تعقد	4	Imp	1	nsubj:pass
عَقَد	يعقد	4	Imp	1	advmod_nsubj:pass
عَقَد	يعقد	4	Imp	1	advmod_obj
عَقَد	يعقد	4	Imp	1	advmod_nsubj:pass
عَقَد	يعقد	4	Imp	1	advmod_obj
عَقَد	تعقد	4	Imp	1	advmod_nsubj_obj_obl
عَقَد	تعقد	4	Imp	1	obl
عَقَد	تعقد	4	Imp	1	advmod:emph_nsubj:pass_obl
عَقَد	تعقد	4	Imp	1	nsubj:pass_obl_obl
عَقَد	يعقد	4	Imp	1	obl_obl
عَقَد	تعقد	4	Imp	1	advmod_nsubj:pass_obl
عَقَد	تعقد	4	Imp	1	advmod_nsubj:pass
عَقَد	يعقد	4	Imp	1	advmod_obl
عَقَد	يعقد	4	Imp	1	nsubj_obj_obl_obl
عَقَد	يعقد	4	Imp	1	nsubj:pass_obl_obl_obl
عَقَد	تعقد	4	Imp	1	advmod_obl
عَقَد	تعقد	4	Imp	1	nsubj_obj_obl_obl
عَقَد	تعقد	4	Imp	1	nsubj:pass_obl_obl_obl_obl
عَقَد	يعقد	4	Imp	1	nsubj_obj_obl_obl
عَقَد	يعقد	4	Imp	1	obl_obl
عَقَد	تعقد	4	Imp	1	nsubj_obj_obl_obl
عَقَد	يعقد	4	Imp	1	obl
عَقَد	تعقد	4	Imp	1	nsubj_obj
عَقَد	يعقد	4	Imp	1	nsubj_obj_obl_obl_obl
عَقَد	يعقد	4	Imp	1	nsubj_obj
عَقَد	تعقد	4	Imp	1	nsubj_obj_obl_obl_obl
عَقَد	تعقد	4	Imp	1	obl_obl
عَقَد	تعقد	4	Imp	1	nsubj_obj_obl
عَقَد	يعقد	4	Imp	1	advmod_obl
عَقَد	يعقد	4	Imp	1	obj_obl
عَقَد	يعقد	4	Imp	1	nsubj_obj_obl_obl
عَقَد	يعقد	4	Imp	1	nsubj:pass_obl_obl
عَقَد	تعقد	4	Imp	1	advmod_obl
عَقَد	يعقد	4	Imp	1	advmod_nsubj:pass_obl_obl
عَقَد	يعقد	4	Imp	1	nsubj_obj
عَقَد	يعقد	4	Imp	1	obl
عَقَد	تعقد	4	Imp	1	advmod_obl
عَقَد	يعقد	4	Imp	1	advmod_advmod_nsubj_obj_obl
عَقَد	تعقد	4	Imp	1	advmod
عَقَد	عقد	3	Perf	0	advcl_nsubj_obj_obl
عَقَد	عقد	3	Perf	0	obl
عَقَد	عقد	3	Perf	0	nsubj:pass_obl_obl
عَقَد	عقد	3	Perf	0	nsubj_obj_obl
عَقَد	عقدت	4	Perf	0	obl_obl
عَقَد	عقد	3	Perf	0	obj_obl_obl
عَقَد	عقد	3	Perf	0	nsubj_obj_obl_obl
عَقَد	عقد	3	Perf	0	advmod_obj_obl_obl
عَقَد	عقد	3	Perf	0	obl_obl
عَقَد	عقدت	4	Perf	0	obj_obl_obl
عَقَد	عقدا	4	Perf	0	nsubj_obj_obl
عَقَد	عقد	3	Perf	0	nsubj_obj
عَقَد	عقد	3	Perf	0	obj_obl_obl
عَقَد	عقد	3	Perf	0	advmod_nsubj_obj_obl_obl_obl
عَقَد	عقد	3	Perf	0	obj_obl
عَقَد	عقد	3	Perf	0	obj_obl
عَقَد	عقد	3	Perf	0	advmod_nsubj_obj
عَقَد	عقدت	4	Perf	0	obl_obl
عَقَد	عقد	3	Perf	0	advmod_iobj_obj
عَقَد	عقد	3	Perf	0	obl
عَقَد	عقد	3	Perf	0	nsubj_obj_obl_obl
عَقَد	عقد	3	Perf	0	obj_obl
عَقَد	عقد	3	Perf	0	advmod_nsubj_obj_obl
عَقَد	عقدت	4	Perf	0	obj
عَقَد	عقد	3	Perf	0	nsubj_obj_obl
عَقَد	عقد	3	Perf	0	advmod_advmod_nsubj_obj_obl
عَقَد	عقد	3	Perf	0	obl_obl
عَقَد	عقد	3	Perf	0	advmod_nsubj_obj_obl
عَقَد	عقد	3	Perf	0	nsubj_obj_obl_obl
عَقَد	عقد	3	Perf	0	obj_obl_obl
عَقَد	عقد	3	Perf	0	advmod_obj
عَقَد	عقدت	4	Perf	0	nsubj_obj
عَقَد	عقد	3	Perf	0	advmod_obj
عَقَد	عقد	3	Perf	0	nsubj_obl
عَقَد	عقد	3	Perf	0	obl_obl
عَقَد	عقدت	4	Perf	0	nsubj:pass_obl
عَقَد	عقد	3	Perf	0	nsubj_obj_obl
عَقَد	عقد	3	Perf	0	iobj_nsubj_obj
عَقَد	عقد	3	Perf	0	obj_obl_obl
عَقَد	عقد	3	Perf	0	iobj_nsubj_obj_obl_obl
عَقَد	عقد	3	Perf	0	obj_obl
عَقَد	عقد	3	Perf	0	obj_obl_obl
عَقَد	عقد	3	Perf	0	nsubj_obj_obl_obl_obl
عَقَد	عقدت	4	Perf	0	nsubj:pass_obl_obl
عَقَد	عقد	3	Perf	0	advcl_nsubj_obj
عَقَد	عقدت	4	Perf	0	advmod
عَقَد	عقد	3	Perf	0	nsubj_obj
عَقَد	عقد	3	Perf	0	obl_obl
عَقَد	عقد	3	Perf	0	nsubj_obj_obl_obl
عَقَد	عقد	3	Perf	0	nsubj_obj_obl
عَقَد	عقد	3	Perf	0	obl
عَقَد	عقد	3	Perf	0	obl_obl
عَقَد	عقد	3	Perf	0	obj
عَقَد	عقدت	4	Perf	0	obl
عَقَد	عقدت	4	Perf	0	obj_obj
عَقَد	عقد	3	Perf	0	obl_obl
عَقَد	عقد	3	Perf	0	iobj_obj_obl
عَقَد	عقد	3	Perf	0	obl
عَقَد	عقد	3	Perf	0	advmod_obl
عَقَد	عقد	3	Perf	0	advmod_iobj_obj_obl
عَقَد	عقد	3	Perf	0	iobj_nsubj_obj_obl_obl
عَقَد	عقد	3	Perf	0	obj_obl_obl_obl
عَقَد	عقد	3	Perf	0	advmod_iobj_obj_obl_obl
عَقَد	عقد	3	Perf	0	obj_obl
عَقَد	عقد	3	Perf	0	advmod_iobj_obj_obl_obl
